,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
3615,0.12579859374451519,0.0002721986091700043,0.0003859835851543658,1.0179597605064147e-05,3.851625723347323e-06,0.0003529422338355101,0.0011274630906215949,0.0021146359218075046,4.915430108657296e-05,1.68900647361794e-05,0.12579859374451519,0.648884685769355,73,
3616,0.0013322294046582694,5.0918838320741224e-05,2.648789601300501e-05,7.463388632232462e-05,0.00015116820080900346,7.230362515194665e-05,0.0015972483206026429,0.0004764017114607075,1.8491079334315413e-05,0.0005030062002105997,0.0013322294046582694,0.966416767968986,73,
3617,0.03931988968358042,0.0009440343791284078,3.536283595640442e-05,0.0006355852172607507,0.00028197959870439023,6.90143411462663e-05,0.00039328788375082727,0.0003412126045600685,0.00016611491502998101,0.0004697942621399756,0.03931988968358042,0.804713436672495,73,
3618,0.284431598926113,0.00013593798242325915,0.0001036093826225414,1.974189130120893e-05,1.191954046408331e-06,6.813000101858242e-05,0.0012725262241008973,0.0005671954832097395,0.0009530395154419526,0.004964597464729799,0.284431598926113,0.4726128106524911,73,
3619,0.852178920624855,0.00027715535170262624,0.0001788367978428908,5.423907461567638e-05,0.0002254014660291484,0.00030540059019714994,0.001592069193505251,0.0004826278035414648,5.732740800703758e-07,0.00037199016649172014,0.852178920624855,0.078744236694503,73,
3620,0.09123310049078631,0.0005162937429760884,0.00038246587779878984,1.6421399298482524e-05,0.0002492355673942601,2.8711266370376013e-05,0.0010732093337967675,0.0002878455575638581,1.5455000019065634e-05,7.772076965775656e-05,0.09123310049078631,0.7001996320955666,73,
3621,0.1862856898101262,1.3318355834387655e-05,0.00038046657962282845,0.002064351159782396,6.021556813124426e-06,1.993234989173284e-05,0.0010377378988189144,0.0005218357826627782,3.7117591910999195e-05,0.00030102935183744944,0.1862856898101262,0.5718289717445397,73,
3622,0.7920285365624107,0.00015929590729507555,0.0004340699832252256,0.00010084141083105809,0.0002422102789407278,0.004230005105719496,0.0005340892738079982,0.0004889418206867307,0.0010002705058805752,5.403210184131441e-05,0.7920285365624107,0.11406639531496762,73,
3623,0.3695684469313235,0.00042185679671497516,0.011344451596165619,6.799909521930692e-05,3.431478295286998e-05,2.8968740657019844e-05,0.0010489107175292733,0.0002485384680892492,0.0016191791258349953,0.0006075474764676241,0.3695684469313235,0.4028306753394301,73,
3624,0.44698060528845496,0.0009468794410026755,0.00027728842492255785,0.0007238735841359767,0.0006250012282370491,0.0003642753816018774,0.0017112626360970009,0.0013789162854294585,0.0001759333460952587,1.68900647361794e-05,0.44698060528845496,0.33557811484411737,73,
3625,0.6563107206276259,0.0009302885256506968,4.7311983894570385e-05,0.0006953121171156103,2.944767206778946e-05,0.00011468739134021765,0.00019415184382813708,0.0005068256097396929,0.001045907425693448,0.00040177938078348005,0.6563107206276259,0.19223086614428864,73,
3626,0.35277927162927947,0.00040237067775947,0.00038046657962282845,0.0003270096174660944,7.724881236369002e-06,0.0003335903133566382,0.0017549760632152456,0.0005649895417511189,0.0015822997199347222,0.000575820385621548,0.35277927162927947,0.410218758244649,73,
3627,0.2680346861386978,0.0010112022519143896,0.000348013213116989,4.335704459194621e-05,3.3321345940832893e-06,3.724355778303827e-05,0.0017829228938127288,0.0001371009280106049,2.1091078919891623e-05,0.0004900387709205236,0.2680346861386978,0.4851517041150819,73,
3628,0.19921262708968274,0.0001537223421248846,5.4726993235712105e-06,7.52260840482618e-06,2.485194093777523e-05,0.00020394288031807422,0.0015281554454448104,3.059810172771453e-06,0.00026516122363969214,0.0003017324403610201,0.19921262708968274,0.5556050581471638,73,
3629,0.2133015624975853,0.0001537223421248846,0.00021964558838505832,7.52260840482618e-06,2.485194093777523e-05,0.00020411980176630794,0.001060573968592497,3.059810172771453e-06,0.00026516122363969214,0.0003017324403610201,0.2133015624975853,0.5398775007222503,73,
3630,0.9120078724995182,0.0002774134575893566,0.000303770288163154,0.00015149794576208882,0.0006734299700399055,0.00028861581949083987,0.0016132192691424743,0.0005781720957215686,2.715404641916684e-07,0.0004889373220608992,0.9120078724995182,0.04729737591225196,73,
3631,0.01743539268882686,0.000936562010042307,0.0010839609437986863,0.000708374630383888,2.944767206778946e-05,0.00011468739134021765,0.0002514992670288802,0.0018967225298043681,0.001027234521606882,0.00039839416791240614,0.01743539268882686,0.8739787864922398,73,
3632,0.7772512749622341,0.00013742316858907978,0.0002659867695970006,0.00010363484749416885,0.0006200975843932916,0.00013241396342444966,0.0006463341999752003,3.7787479612578015e-05,0.0010286664312042307,0.000598498259505477,0.7772512749622341,0.12037963067411918,73,
3633,0.9031525090525828,2.9163974886150822e-06,0.00018686970354399483,0.0007276932235477236,0.0017509975425514157,0.00020064499659657383,0.0010577140597189017,0.00036883651048547094,0.00028440702231758157,0.0013670600099452757,0.9031525090525828,0.05278205251474677,73,
3634,0.1624385356699733,0.00024230302694187714,0.00024645206232789315,4.220018975105625e-05,2.9833882461413964e-05,7.02385119634252e-05,0.00015175180809536958,8.592825350277182e-05,0.00025031829163759653,0.0019128903797662213,0.1624385356699733,0.5993847490296526,73,
3635,0.028009113104398298,0.000543283724668406,0.007874343674017726,1.758196103546502e-05,2.4423547511571308e-05,0.00012736518125624542,0.0006752569103940784,1.0561651691354983e-05,0.000996290626472409,0.0004989287629618166,0.028009113104398298,0.8425101499135182,73,
3636,0.1671510306143951,0.0010398850826206798,0.0002476040554239246,0.0001440457196030257,2.9463360628532488e-05,0.0003214653467053046,0.0006441378029871454,6.298777897739962e-05,0.00024632212162599686,0.0004698557567594351,0.1671510306143951,0.5937098844128331,73,
3637,0.013215891743482533,0.00014382042726638646,0.0003804106306938555,3.419093990207481e-05,0.0002092487935994296,0.0003057441382415358,0.001749776827765799,0.0004106194461346611,3.36638276663078e-05,1.200678993098711e-05,0.013215891743482533,0.8881307387963366,73,
3638,0.5707937689674997,0.00019796913827985007,4.2339464447363234e-05,0.0007401229599665112,0.00017806224691561614,0.0002502481852748314,0.0017112626360970009,0.0013789162854294585,0.0001676562302041122,8.479941546514838e-06,0.5707937689674997,0.24740214563351962,73,
3639,0.8221754961152858,0.0011134259742048517,0.00018223849723295792,0.0007490850808735611,0.0017888652354925148,0.00034700992429246343,0.0020623648588594533,0.000997538413684602,0.00028260316312123487,0.0018173735560201994,0.8221754961152858,0.09837671277564773,73,
3640,0.8228771224030771,0.000412430184453182,0.00024164705365612322,0.0007697744878995729,9.999198798542417e-06,2.997727840715371e-05,3.312997141058133e-05,0.0010044113379758745,0.0008797059967635544,0.0001253862427815208,0.8228771224030771,0.09479170476869121,73,
3641,0.005742709646692247,0.000863067123037137,0.001147956284221244,4.48376910918265e-05,0.0002632852726503896,0.0006549232792140534,0.00010679165148549228,0.00040338869453021813,1.0911182798204366e-05,0.00039143545504707574,0.005742709646692247,0.9279588069739283,73,
3642,0.029311287409664932,0.0009612579701675306,0.0027204091109656863,7.094027817210454e-05,0.00020996326179475742,2.910909937966404e-05,0.0010899694235827065,0.0004813030144096981,4.374988514818656e-05,0.0004310220091773688,0.029311287409664932,0.8343162609950986,73,
3643,0.10789540055625907,0.00033064529584133804,0.0001893844121832221,1.1860208860054941e-05,4.854252791701614e-05,2.2566726618092728e-05,0.001068075343535241,0.001718422169546788,0.00027182086758575366,0.00021254124655091392,0.10789540055625907,0.6747638891790042,73,
3644,0.8782820410574539,3.0014707187665714e-06,0.00018653530432552362,0.0007276932235477236,0.0017509975425514157,0.00013073573322638753,0.001046455787424434,1.7773226555657543e-05,0.0002843595864874517,0.004866710727443495,0.8782820410574539,0.06763277456758779,73,
3645,0.7552839838561476,0.00015731822105576423,5.387621089354194e-05,3.436631448426429e-05,0.0003032180313657963,0.0003057441382415358,0.0005956879561358823,0.0004106194461346611,0.0008533069284668749,1.200678993098711e-05,0.7552839838561476,0.13247158542482868,73,
3646,0.22748790969542076,0.00016480705721873476,0.00010538780949205723,1.974189130120893e-05,0.0001807911132170143,8.598010699611278e-05,0.0017459570401308754,0.0005671954832097395,0.0009530395154419526,0.00011848798435225337,0.22748790969542076,0.5260454497332587,73,
3647,0.11445020078912904,0.0004220025619106819,0.011344451596165619,6.799909521930692e-05,3.557550082260047e-05,2.8968740657019844e-05,0.0010637131509996143,0.0002485384680892492,0.0016198855962963072,0.0006075474764676241,0.11445020078912904,0.674532300513729,73,
3648,0.7287986037260891,0.00018016975823019168,4.014064490848449e-05,3.946567143270829e-06,0.00017685881944588352,0.00013241396342444966,0.0005700967437733451,0.003192538662073585,7.120116197112793e-05,0.0001387775055620966,0.7287986037260891,0.14888784396668556,73,
3649,0.005463260991024045,0.000863067123037137,0.001147956284221244,4.48376910918265e-05,0.0002632852726503896,0.0006355333317939775,6.12905185355335e-05,0.00040338869453021813,2.4735457150018374e-05,0.00039274983627906836,0.005463260991024045,0.9297813064533504,73,
3650,1.4501572120440096e-06,5.09568207595201e-05,0.00037229749455005017,0.00015232130179188404,6.158623410190136e-05,7.230362515194665e-05,0.0015972483206026429,0.0004900258066409538,0.0002540683236526272,0.0005030062002105997,1.4501572120440096e-06,1.0023474514949045,74,
3651,0.9879604060065466,0.00041385604787356095,0.0002992356983085914,7.094027817210454e-05,9.32344070596653e-06,2.7575022775989105e-05,9.741723164938824e-05,7.423649997326308e-05,4.374988514818656e-05,0.00037832872278532566,0.9879604060065466,0.00674987664671153,74,
3652,0.7287986037260891,0.00018016975823019168,4.014064490848449e-05,3.946567143270829e-06,0.00017685881944588352,0.00013241396342444966,0.0005700967437733451,0.003192538662073585,7.120116197112793e-05,0.0001387775055620966,0.7287986037260891,0.14888784396668556,74,
3653,0.6563107206276259,0.0009302885256506968,4.7311983894570385e-05,0.0006953121171156103,2.944767206778946e-05,0.00011468739134021765,0.00019415184382813708,0.0005068256097396929,0.001045907425693448,0.00040177938078348005,0.6563107206276259,0.19223086614428864,74,
3654,0.07759822952125965,6.171176297203418e-06,4.674009753610181e-06,7.213690875903477e-06,0.00027404822326994164,8.357574558009445e-05,0.0016057774616037512,6.870485476047829e-06,3.087605989967941e-05,9.58254535946858e-07,0.07759822952125965,0.7231743461375143,74,
3655,0.4111914200218931,0.00016672454372936328,0.0002437009868046235,4.220018975105625e-05,3.92367862972959e-06,7.033448229300762e-05,9.629071471746638e-05,8.592825350277182e-05,0.0002503571356509836,0.0004671687715003995,0.4111914200218931,0.35972729298775147,74,
3656,0.4756411691820584,0.0011388683279886188,0.00043393986731045614,0.00014434470463772986,0.0002422102789407278,0.004230005105719496,0.0005340892738079982,0.0004635870097637455,0.00020999744802562947,4.585988403166101e-06,0.4756411691820584,0.31518656880694057,74,
3657,0.44698060528845496,0.0008975382866587136,0.00021968251257011302,0.0007353701763572352,0.0006481434696480356,0.0003642753816018774,0.00170308892897501,0.00010656771403881105,0.0001759333460952587,1.68900647361794e-05,0.44698060528845496,0.3346762642878977,74,
3658,0.051179321181493875,0.001118859762883284,3.972146738950096e-05,0.0006971634432256083,0.004506187986599452,0.000315841705315267,0.00030741169693980334,1.0105110093678991e-05,0.00028203545949419696,0.00044789843570034425,0.051179321181493875,0.7806246020908866,74,
3659,0.38812188702314787,0.000930365761134645,0.0010839609437986863,0.000708374630383888,2.944767206778946e-05,0.00011468739134021765,0.00017479024594386816,0.0005068256097396929,0.001045907425693448,0.0003863578467397518,0.38812188702314787,0.38043687398309595,74,
3660,0.5224342843407146,5.271523034691098e-05,3.7324793197110394e-05,0.000575786678303627,8.948236966801288e-05,0.00020215277502763586,0.0015844892517179676,0.00034568958820652043,0.0006618623528100304,0.00047184212904039847,0.5224342843407146,0.2797733400445126,74,
3661,0.852178920624855,0.00027715535170262624,0.0001788367978428908,5.423907461567638e-05,0.0002254014660291484,0.00030540059019714994,0.001592069193505251,0.0004826278035414648,5.732740800703758e-07,0.00037199016649172014,0.852178920624855,0.078744236694503,74,
3662,0.24379807074081108,0.0010398850826206798,0.0002476040554239246,0.00014429679263308658,2.9463360628532488e-05,0.0003227320964847455,4.365809537097774e-05,6.222119261701343e-05,0.00024632212162599686,0.000468313360752863,0.24379807074081108,0.5082027952312478,74,
3663,0.3092080186840518,0.0009677822640503941,0.003122838970255379,4.3698372731776e-05,2.4098504642904733e-06,5.51235170216115e-05,0.0017386702771494777,0.00044924830763443807,0.002994284594000505,0.0004733596141465908,0.3092080186840518,0.4510514614132157,74,
3664,0.3310860716203258,0.00016625712407880203,0.0002508647384590887,1.9147344103901336e-05,5.815156221460977e-06,6.417569746422323e-05,0.0007018441330425496,0.0005787777476827692,0.0009665616715530388,0.00045968067732774675,0.3310860716203258,0.4268886563735456,74,
3665,0.5437604425509075,0.0002254589761226302,7.568081633241324e-06,4.72487026492599e-05,1.0909447528796383e-06,7.033074112012844e-05,0.00017500387898103354,3.095301802634062e-06,2.459517531273623e-05,0.0004887774415007641,0.5437604425509075,0.2632575115352067,74,
3666,0.7552839838561476,0.00015731822105576423,5.387621089354194e-05,3.436631448426429e-05,0.0003032180313657963,0.0003057441382415358,0.0005956879561358823,0.0004106194461346611,0.0008533069284668749,1.200678993098711e-05,0.7552839838561476,0.13247158542482868,74,
3667,0.5707937689674997,0.00019796913827985007,4.2339464447363234e-05,0.0007401229599665112,0.00017806224691561614,0.0002502481852748314,0.0017112626360970009,0.0013789162854294585,0.0001676562302041122,8.479941546514838e-06,0.5707937689674997,0.24740214563351962,74,
3668,0.2680346861386978,0.0009443605382062485,0.000334238705326431,4.335704459194621e-05,3.3321345940832893e-06,7.148439656839803e-05,0.0007555054754427057,0.00034065438543094695,2.1091078919891623e-05,0.0003049357430744529,0.2680346861386978,0.48436909204716616,74,
3669,0.9460948814299469,0.00041376803947887857,0.0010965445166621936,0.0007697744878995729,9.999198798542417e-06,1.582300180617721e-05,0.00014727235366954541,0.0010044113379758745,0.0008797059967635544,0.0001253862427815208,0.9460948814299469,0.029620644108546618,74,
3670,0.1862856898101262,1.3318355834387655e-05,0.00038046657962282845,0.002064351159782396,6.021556813124426e-06,1.993234989173284e-05,0.0010377378988189144,0.0005218357826627782,3.7117591910999195e-05,0.00030102935183744944,0.1862856898101262,0.5718289717445397,74,
3671,0.03931988968358042,0.0010108760928365487,4.9309407823419144e-05,0.0006355852172607507,0.00028197959870439023,3.47735024058361e-05,0.0004056860718998213,0.0001376591509749343,0.00016611491502998101,0.0004699473479895757,0.03931988968358042,0.8045832807622875,74,
3672,0.6044205313311262,4.7008746189250114e-05,5.1509315529551296e-05,0.000727109587303682,0.00013525571514225556,0.0003642753816018774,0.0017112626360970009,0.005739772308844678,0.00017692020528573267,0.0014292657554644639,0.6044205313311262,0.22891206367231504,74,
