Unnamed: 0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
4070,0.0511793211814938,0.0011188597628832,3.972146738950096e-05,0.0006971634432256,0.0045061879865994,0.0003158417053152,0.0003074116969398,1.0105110093678993e-05,0.0002820354594941,0.0004478984357003,0.0511793211814938,0.7806246020908866,82,1.0
4071,0.2541491842567105,4.8348038901912025e-05,0.0003898499042966,1.2396483273173942e-05,0.0002325643190333,2.9052974832727947e-05,0.0001989374598912,0.000403843740971,3.904400084173398e-05,0.0002996647252447,0.2541491842567105,0.4971049218634362,82,0.0
4072,0.0167453453421241,7.770719070201589e-05,0.0003804106306938,1.3354958839156654e-05,9.995618975455924e-05,1.7153238331432392e-05,0.0017615559891208,9.323773305618928e-05,3.099097495109735e-05,0.0001909955195895,0.0167453453421241,0.8730892158686859,82,0.0
4073,0.4611848829133152,0.0003424425255352,0.0002170924110149,0.0007209534479192,8.013149740885141e-05,0.0013435351323318,0.001703088928975,0.0001065677140388,0.0002552843653188,1.68900647361794e-05,0.4611848829133152,0.3240568862637137,82,0.0
4074,0.3174337374945429,0.0001537256293895,0.0002453233431903,0.0001772138732539,2.485194093777523e-05,0.0002114219417948,0.0010605739685924,9.626173487202045e-05,0.0002620189522723,0.0001065040260731,0.3174337374945429,0.438267098105171,82,0.0
4075,0.8575209160542173,7.129941271487734e-06,0.0001355167719077,0.000768534456277,0.0006112229017755,1.1623476566957957e-05,0.0011583587846054,0.0010044113379758,0.0001795337210026,0.0046521297851217,0.8575209160542173,0.0785638113672623,82,0.0
4076,0.6318195706977919,0.0001584326239324,3.136877525804747e-05,3.419093990207481e-05,9.938627397976818e-05,0.0003057441382415,0.0011299790152909,0.0004033666062234,0.0008407522118098,3.8397137023224654e-05,0.6318195706977919,0.2069629003193439,82,2.0
4077,0.0935635050667278,0.0005339415902687,0.0011544464793209,1.7150731610791314e-05,0.0002632668525202,0.0006159914205924,0.0011329212975156,0.0004033886945302,1.0911182798204366e-05,0.0001160745500992,0.0935635050667278,0.6977175535068803,82,3.0
4078,0.1436959334976047,0.0003306452958413,1.208249847268843e-05,9.66753276220546e-06,3.057318812358105e-05,2.79776272905052e-05,0.0002273392790578,0.0017184221695467,3.0939448922786975e-05,0.0002634367519042,0.1436959334976047,0.6230764752393143,82,0.0
4079,0.2964273154180924,0.0001372459353775,0.0001071114754148,9.66753276220546e-06,0.0129456437366402,1.3989494370373597e-05,0.0006572653084318,0.0016696897955761,3.0939448922786975e-05,0.0002626789574654,0.2964273154180924,0.467089287099434,82,3.0
4080,0.5029344273564711,0.0001683377753827,0.0078743436740177,5.916726559909369e-05,0.0001702009726989,0.0001247369152305,0.000675256910394,1.3772893970914442e-05,0.0006085972205723,0.0004841324190756,0.5029344273564711,0.2973997805215433,82,2.0
4081,0.4036000881409997,0.0002711799140992,0.0003214794676766,0.0002616254123804,8.173481320978182e-06,1.7540383788246976e-05,0.0001824625966584,1.2547775680275884e-05,1.4758736240896508e-07,0.0004887764699538,0.4036000881409997,0.3657720711769149,82,4.0
4082,0.1747312320573825,1.696916336283497e-05,0.0003834831447378,1.5474408204132295e-05,0.0005938685811735,9.147961015675064e-06,0.0010747340018223,4.563357725065488e-05,3.706334503580537e-05,0.0254855630383461,0.1747312320573825,0.6039112600190206,82,6.0
4083,0.0015746019873602,5.253230705413076e-05,0.0003758930958244,4.1856651630643454e-05,2.9833882461413964e-05,7.023801358193972e-05,0.0001435151655082,8.633931793687236e-05,0.0002540341218295,0.0010129881663615,0.0015746019873602,0.9623449818814732,82,0.0
4084,0.6641797450078433,0.0002254589761226,7.417481885517831e-06,4.8058414077037015e-05,9.494267193632736e-06,3.010592516128444e-05,0.0001772175523249,0.0001081900282847,5.575993882403898e-05,0.0004938175436749,0.6641797450078433,0.185712561931508,82,0.0
4085,0.3387577218097035,0.0001332183382825,0.0002992356983085,9.664695939494492e-06,0.000236536249642,1.5823717163127953e-05,0.0001990434044938,7.123303492725865e-05,4.374988514818656e-05,0.0002486578224403,0.3387577218097035,0.4188624552540843,82,0.0
4086,0.8892418006451452,8.719931079212796e-06,0.0001329266703523,0.000768534456277,9.857217117025798e-06,0.0003176604276093,0.000654474692189,0.0010044113379758,0.0001357488960841,0.0045572994909347,0.8892418006451452,0.0610217170847095,82,1.0
4087,0.0280091131043982,0.0005681236257749,0.0002071370895355,1.758196103546502e-05,2.4423547511571308e-05,0.0001273651812562,0.001070750557513,1.0561651691354983e-05,6.265613176576856e-05,0.0004989287629618,0.0280091131043982,0.8350119112997721,82,4.0
4088,0.0595955044565069,0.0001667245437293,5.2697265110625415e-05,5.942988453607471e-05,3.92367862972959e-06,8.33793091729911e-05,9.629071471746638e-05,8.810031839414456e-05,1.715567695244379e-05,0.0004671687715003,0.0595955044565069,0.7567866806793765,82,2.0
4089,0.0774918190625472,6.171176297203418e-06,4.674009753610181e-06,7.213690875903477e-06,0.0002740482232699,7.30808710303059e-05,0.0016057774616037,5.044635778182496e-06,3.087605989967941e-05,9.58254535946858e-07,0.0774918190625472,0.7233549948081945,82,0.0
4090,0.6934631762026251,0.0002254589761226,2.3085539389902155e-05,8.055730730642957e-06,9.47727738424416e-06,8.334967677737319e-05,0.0011445668822442,0.0004019720976374,2.4741938557900065e-05,0.000490855960931,0.6934631762026251,0.1686636962630101,82,0.0
4091,0.2680346861386978,0.0002989335785762,5.570265945301622e-05,4.335704459194621e-05,3.315815560536732e-06,2.803388264947398e-05,6.934414946084495e-05,0.0003355952866442,2.264013651965767e-05,0.0003030641252824,0.2680346861386978,0.4831391349709538,82,1.0
4092,0.1518555392901565,0.0002423030269418,0.0003830507214758,6.959101023078022e-05,2.907773585897621e-05,2.7659884818699697e-05,0.0010864784627466,7.465864401433198e-05,7.514165035073548e-06,0.0014264766237003,0.1518555392901565,0.6130087888506452,82,0.0
4093,0.3558600805616605,5.41055767821748e-05,0.0003805285654425,6.799909521930692e-05,3.24230216702822e-05,2.9052974832727947e-05,0.000132591399902,0.0004056659018857,0.0001696313164512,2.187938443607367e-06,0.3558600805616605,0.4043541639956119,82,1.0
4094,0.1136011203608008,0.0003790652937976,0.0004339398673104,7.496997633289651e-05,0.0001779948585671,0.0030822771308884,9.18312080386936e-06,0.0004635870097637,0.0002476556423697,0.0004624563212504,0.1136011203608008,0.6673862481929733,82,3.0
4095,0.7244987010950044,0.0005551161479184,4.014064490848449e-05,3.946567143270829e-06,3.110691414253254e-05,0.0001324139634244,0.0005700967437733,0.0033487584612636,2.0123159376165948e-05,0.0001535744026803,0.7244987010950044,0.1516165396173061,82,0.0
4096,0.6989277421508879,0.0011188597628832,4.015303421162207e-05,0.0006971634432256,4.2465627211719405e-05,0.0001260996580669,0.000310529402656,1.0105110093678993e-05,0.0002820354594941,0.0004478984357003,0.6989277421508879,0.1657718036831792,82,2.0
4097,0.003152612336193,5.253230705413076e-05,0.0003758930958244,4.1856651630643454e-05,2.9833882461413964e-05,7.204400958577163e-05,0.0001435151655082,0.0001401094097139,0.0002540341218295,0.0010129881663615,0.003152612336193,0.9459151140701896,82,0.0
4098,0.1862856898101262,1.3318355834387656e-05,0.0003834831447378,7.295633800544687e-05,0.0005938685811735,1.993234989173284e-05,0.0010747340018223,4.563357725065488e-05,3.71175919109992e-05,0.000590159014986,0.1862856898101262,0.5706123898462054,82,0.0
4099,0.4754093971037446,0.0001840981976502,0.0002170924110149,0.0007080603593673,8.043914665991229e-05,0.0014316393221633,0.001703088928975,0.0001041236081337,2.5012807782839245e-05,0.0005103865112151,0.4754093971037446,0.3137553610213557,82,2.0
4100,0.9908653681895312,0.0001332183382825,0.0002992356983085,1.1919392082302593e-05,0.000236536249642,2.7575022775989105e-05,0.0001990434044938,9.264613312082049e-05,4.374988514818656e-05,0.0003783287227853,0.9908653681895312,0.0052924273318749,83,0.0
4101,1.4501572120440096e-06,5.09568207595201e-05,0.0003755834838249,6.806661751147142e-05,6.158623410190136e-05,6.962041318230525e-05,0.0002280038396297,0.0004253728496199,3.7878650594920255e-05,0.0004922725527501,1.4501572120440096e-06,1.0006040277925865,83,4.0
4102,0.5959407990842618,4.8984276386266186e-05,0.0004479352438868,1.3837341803009178e-05,1.3922437257032102e-08,0.0001276939924615,0.0010915036010599,5.2542126518281135e-06,0.0001761088228721,0.0013595126229479,0.5959407990842618,0.230037355048182,83,2.0
4103,0.6318195706977919,0.0001584326239324,3.136877525804747e-05,3.419093990207481e-05,9.938627397976818e-05,0.0003057441382415,0.0011299790152909,0.0004033666062234,0.0008407522118098,3.8397137023224654e-05,0.6318195706977919,0.2069629003193439,83,2.0
4104,0.2274879096954207,0.0001651851257653,0.000105387809492,1.974189130120893e-05,0.0001818275145185,8.643408910475644e-05,0.0017137736063159,0.000402886433064,0.0009530395154419,5.207375192831603e-06,0.2274879096954207,0.5258108350586068,83,1.0
4105,0.6641797450078433,0.0002254589761226,7.417481885517831e-06,4.8058414077037015e-05,9.494267193632736e-06,3.010592516128444e-05,0.0001772175523249,0.0001081900282847,5.575993882403898e-05,0.0004938175436749,0.6641797450078433,0.185712561931508,83,0.0
4106,0.4376184048432148,0.0008975382866587,0.0002196825125701,0.0006267644937477,0.0006752573345464,0.0003644244794355,0.001703088928975,0.0001065677140388,0.0001660729621549,1.7693508254493798e-05,0.4376184048432148,0.3416715575596669,83,0.0
4107,0.8892418006451452,8.719931079212796e-06,0.0001329266703523,0.000768534456277,9.857217117025798e-06,0.0003176604276093,0.000654474692189,0.0010044113379758,0.0001357488960841,0.0045572994909347,0.8892418006451452,0.0610217170847095,83,1.0
4108,0.0280091131043982,0.0005681236257749,4.198648186968341e-05,1.758196103546502e-05,2.4423547511571308e-05,0.0001273651812562,0.0010844103520585,4.223862090776129e-06,9.515218501553305e-05,0.0004989287629618,0.0280091131043982,0.8348970533149445,83,3.0
4109,0.8575209160542173,7.129941271487734e-06,0.0001355167719077,0.000768534456277,0.0006112229017755,1.1623476566957957e-05,0.0011583587846054,0.0010044113379758,0.0001795337210026,0.0046521297851217,0.8575209160542173,0.0785638113672623,83,0.0
4110,0.2964273154180924,0.0001372459353775,0.0001071114754148,9.66753276220546e-06,0.0129456437366402,1.3989494370373597e-05,0.0006572653084318,0.0016696897955761,3.0939448922786975e-05,0.0002626789574654,0.2964273154180924,0.467089287099434,83,3.0
4111,0.2020938501814588,0.0001605012723998,0.0044123704583463,1.97875623638963e-05,0.000180794464134,0.0001286716402098,0.0017462517145785,0.0003796188704212,0.0009986234460182,0.0003490888953679,0.2020938501814588,0.5569484945621743,83,1.0
4112,0.5224342843407146,5.245335439642974e-05,3.73247931971104e-05,0.0005920195145652,8.250624595524495e-06,7.219861392283382e-05,0.0001922772835352,0.000401806746507,0.00066186235281,0.0003864900091768,0.5224342843407146,0.2787400003519083,83,0.0
4113,0.7244987010950044,0.0005551161479184,4.014064490848449e-05,3.946567143270829e-06,3.110691414253254e-05,0.0001324139634244,0.0005700967437733,0.0033487584612636,2.0123159376165948e-05,0.0001535744026803,0.7244987010950044,0.1516165396173061,83,0.0
4114,0.0595955044565069,0.0001667245437293,5.2697265110625415e-05,5.942988453607471e-05,3.92367862972959e-06,8.33793091729911e-05,9.629071471746638e-05,8.810031839414456e-05,1.715567695244379e-05,0.0004671687715003,0.0595955044565069,0.7567866806793765,83,2.0
4115,0.5029344273564711,0.0001683377753827,0.0078743436740177,5.916726559909369e-05,0.0001702009726989,0.0001247369152305,0.000675256910394,1.3772893970914442e-05,0.0006085972205723,0.0004841324190756,0.5029344273564711,0.2973997805215433,83,2.0
4116,0.1136011203608008,0.0003790652937976,0.0004339398673104,7.496997633289651e-05,0.0001779948585671,0.0030822771308884,9.18312080386936e-06,0.0004635870097637,0.0002476556423697,0.0004624563212504,0.1136011203608008,0.6673862481929733,83,3.0
4117,0.0167453453421241,7.770719070201589e-05,0.0003804106306938,1.3354958839156654e-05,9.995618975455924e-05,1.7153238331432392e-05,0.0017615559891208,9.323773305618928e-05,3.099097495109735e-05,0.0001909955195895,0.0167453453421241,0.8730892158686859,83,0.0
4118,0.8053976427361907,0.000407964121941,0.0002362884161078,0.0008170316989769,0.000173091773016,3.007092634494707e-05,2.4192914528483787e-05,0.0030315847434556,0.0009564487947505,0.0001249169546542,0.8053976427361907,0.1057625745654658,83,2.0
4119,0.8279601542103948,0.0001801697582301,0.0002435150600442,3.51532153304695e-05,0.0001768588194458,3.361707702621864e-05,3.715816072465133e-05,0.0004879949846903,4.14721574552064e-05,0.0001388469846489,0.8279601542103948,0.090826367725135,83,0.0
4120,0.9152990524909782,0.0002423030269418,0.0002464520623278,4.451087937875837e-05,1.9966943601835878e-06,5.5428407527635e-05,0.0001517518080953,6.68003405924955e-05,0.0002254107263909,0.0003447523315616,0.9152990524909782,0.0440071580113947,83,1.0
4121,0.0393198896835804,0.0002461219885292,4.930940782341914e-05,0.0007297741714322,4.3036439696425306e-05,4.101729856144818e-05,0.0004056860718998,0.0001376591509749,0.0001759752989702,0.0004718020752878,0.0393198896835804,0.8037800039913767,83,2.0
4122,0.0935635050667278,0.0004084860898867,0.0011544464793209,1.7150731610791314e-05,0.0002700238352817,1.3053908465191647e-05,0.0011329212975156,0.0004033886945302,1.0911182798204366e-05,0.0001161044963905,0.0935635050667278,0.6971060965254126,83,2.0
4123,0.5559489311369752,0.0001520692901128,2.05039467080264e-05,1.4267745364163291e-05,0.0006200975843932,0.0001210707094845,0.000658894310685,1.2076978889862314e-05,0.0009712533116879,7.313146402750947e-05,0.5559489311369752,0.2560387127486271,83,0.0
4124,0.7511915550522227,0.0001368080625902,0.0001617557842469,0.0001032558734108,5.459877904634064e-05,8.49519509064975e-06,0.000669496872817,2.9202665929183677e-06,0.0001879005580366,0.0004841324190756,0.7511915550522227,0.1343125431441146,83,0.0
4125,0.3387577218097035,0.0001332183382825,0.0002992356983085,9.664695939494492e-06,0.000236536249642,1.5823717163127953e-05,0.0001990434044938,7.123303492725865e-05,4.374988514818656e-05,0.0002486578224403,0.3387577218097035,0.4188624552540843,83,0.0
4126,0.1257985937445151,0.00027219860917,0.0003859835851543,1.0179597605064149e-05,3.851625723347323e-06,0.0003529422338355,0.0011274630906215,0.0021146359218075,4.915430108657296e-05,1.68900647361794e-05,0.1257985937445151,0.648884685769355,83,2.0
4127,0.9846582204356946,0.0001332183382825,0.0002992356983085,1.1919392082302593e-05,0.000236536249642,2.754144780822441e-05,0.0249084852839935,9.264613312082049e-05,4.2419642290843614e-05,0.000490146379524,0.9846582204356946,0.0210069682504319,83,5.0
4128,0.2680346861386978,0.0002989335785762,5.570265945301622e-05,4.335704459194621e-05,3.315815560536732e-06,2.803388264947398e-05,6.934414946084495e-05,0.0003355952866442,2.264013651965767e-05,0.0003030641252824,0.2680346861386978,0.4831391349709538,83,1.0
4129,0.0511793211814938,0.0004072055699541,3.972146738950096e-05,0.0006971634432256,0.0045061879865994,0.000341294724891,0.0003074116969398,1.0105110093678993e-05,0.0002820354594941,0.0004478984357003,0.0511793211814938,0.780015735119361,83,0.0
4130,0.4754093971037446,0.0001840981976502,0.0002170924110149,0.0007080603593673,8.043914665991229e-05,0.0014316393221633,0.001703088928975,0.0001041236081337,2.5012807782839245e-05,0.0005103865112151,0.4754093971037446,0.3137553610213557,83,2.0
4131,0.0774918190625472,6.171176297203418e-06,4.674009753610181e-06,7.213690875903477e-06,0.0002740482232699,7.30808710303059e-05,0.0016057774616037,5.044635778182496e-06,3.087605989967941e-05,9.58254535946858e-07,0.0774918190625472,0.7233549948081945,83,0.0
4132,0.4036000881409997,0.0002711799140992,0.0003214794676766,0.0002616254123804,8.173481320978182e-06,1.7540383788246976e-05,0.0001824625966584,1.2547775680275884e-05,1.4758736240896508e-07,0.0004887764699538,0.4036000881409997,0.3657720711769149,83,4.0
4133,0.2541491842567105,4.8348038901912025e-05,0.0003898499042966,1.2396483273173942e-05,0.0002325643190333,2.9052974832727947e-05,0.0001989374598912,0.000403843740971,3.904400084173398e-05,0.0002996647252447,0.2541491842567105,0.4971049218634362,83,0.0
4134,0.0015746019873602,5.253230705413076e-05,0.0003758930958244,4.1856651630643454e-05,2.9833882461413964e-05,7.023801358193972e-05,0.0001435151655082,8.633931793687236e-05,0.0002540341218295,0.0010129881663615,0.0015746019873602,0.9623449818814732,83,0.0
4135,0.9460948814299468,0.0004137680394788,0.0010847448506544,0.000760590827092,9.999198798542415e-06,1.582300180617721e-05,0.0001472723536695,9.83738833710611e-05,0.0008797059967635,0.0001208111320856,0.9460948814299468,0.0291412150921074,83,0.0
4136,0.0109311963392259,0.0010108760928365,4.855691241903143e-05,0.0006355852172607,0.0002819795987043,3.47735024058361e-05,0.0004056860718998,0.0001058514675814,6.211557089262927e-05,0.0004699722959231,0.0109311963392259,0.8983434323668433,83,1.0
4137,0.5494351662552774,0.0001515331164384,0.000459940155551,1.4138527414951304e-05,7.843437669782525e-05,0.0001210249478194,5.856600772922223e-05,0.0004460121569533,0.0001787002656807,3.882021405909995e-05,0.5494351662552774,0.2597350400925259,83,0.0
