f1,f2,rank
0.00038282915946568876,2.378453540923323,50.0
0.000373805436607291,2.5504596919636717,50.0
0.0008147490531734136,2.1585167333523363,50.0
0.0008147490531734136,2.1585167333523363,50.0
0.00038407919442007277,2.3085016447691347,50.0
0.0008147490531734136,2.1585167333523363,50.0
0.00038407919442007277,2.3085016447691347,50.0
0.010318798932164863,2.1321513322302295,50.0
0.03547825913973976,2.1233432860627586,50.0
0.0008147490531734136,2.1585167333523363,50.0
0.00038407919442007277,2.3085016447691347,50.0
0.010318798932164863,2.1321513322302295,50.0
0.03547825913973976,2.1233432860627586,50.0
0.0008147490531734136,2.1585167333523363,50.0
0.00038407919442007277,2.3085016447691347,50.0
1.88504698392745e-05,3.372957061203568,50.0
1.88504698392745e-05,3.372957061203568,50.0
2.9291647055412642e-05,2.680128912168391,50.0
2.9291647055412642e-05,2.680128912168391,50.0
1.9121894284052093e-05,2.881611008745276,50.0
0.5562402339904189,1.6501347231920755,51.0
0.09332505030105495,1.9145543745551792,51.0
0.09332505030105495,1.9145543745551792,51.0
0.09332505030105495,1.9145543745551792,51.0
0.00038282915946568876,2.41944537585772,51.0
0.00038282915946568876,2.41944537585772,51.0
0.0008412966288981286,2.1743518342939776,51.0
0.06456799434962235,2.1619854145416597,51.0
0.0008412966288981286,2.1743518342939776,51.0
0.06456799434962235,2.1619854145416597,51.0
0.0008412966288981286,2.1743518342939776,51.0
0.00038407919442007277,2.4012070904916736,51.0
1.88504698392745e-05,3.4260615387424824,51.0
1.88504698392745e-05,3.4260615387424824,51.0
1.88504698392745e-05,3.4260615387424824,51.0
1.88504698392745e-05,3.4260615387424824,51.0
1.88504698392745e-05,3.4260615387424824,51.0
1.9121894284052093e-05,3.1048338599270107,51.0
1.9121894284052093e-05,3.1048338599270107,51.0
1.9121894284052093e-05,3.1048338599270107,51.0
1.9121894284052093e-05,3.1048338599270107,51.0
2.0677353351805557e-05,2.9753501684581254,51.0
1.9121894284052093e-05,3.1048338599270107,51.0
2.0677353351805557e-05,2.9753501684581254,51.0
1.9121894284052093e-05,3.1048338599270107,51.0
2.0677353351805557e-05,2.9753501684581254,51.0
0.5562402339904189,1.693098622821619,52.0
0.5562402339904189,1.693098622821619,52.0
0.5562402339904189,1.693098622821619,52.0
0.5562402339904189,1.693098622821619,52.0
0.5562402339904189,1.693098622821619,52.0
0.5726476950746697,1.6768776078943735,52.0
0.31524480309537295,1.9156392808149316,52.0
0.31524480309537295,1.9156392808149316,52.0
0.31524480309537295,1.9156392808149316,52.0
0.31524480309537295,1.9156392808149316,52.0
0.26797782923607005,1.916716541351118,52.0
0.00038349529744376826,2.813815582001492,52.0
0.07428954607906446,2.1981453093674665,52.0
0.03777100749825228,2.2368592824572655,52.0
0.07428954607906446,2.1981453093674665,52.0
0.08834911105734353,2.1943136010480826,52.0
0.03777100749825228,2.2368592824572655,52.0
0.07428954607906446,2.1981453093674665,52.0
0.08834911105734353,2.1943136010480826,52.0
0.03777100749825228,2.2368592824572655,52.0
0.07428954607906446,2.1981453093674665,52.0
0.08834911105734353,2.1943136010480826,52.0
0.03777100749825228,2.2368592824572655,52.0
0.0025810948159276856,2.392489057101257,52.0
0.00038407919442007277,2.4273520302233633,52.0
0.00038407919442007277,2.4273520302233633,52.0
1.88504698392745e-05,3.4546066912108215,52.0
1.88504698392745e-05,3.4546066912108215,52.0
1.88504698392745e-05,3.4546066912108215,52.0
1.88504698392745e-05,3.4546066912108215,52.0
1.9121894284052093e-05,3.183440940709782,52.0
1.9121894284052093e-05,3.183440940709782,52.0
1.9121894284052093e-05,3.183440940709782,52.0
2.0781596482991353e-05,3.1692310525907543,52.0
2.9291647055412642e-05,2.9828261776076794,52.0
2.9291647055412642e-05,2.9828261776076794,52.0
2.0781596482991353e-05,3.1692310525907543,52.0
2.9291647055412642e-05,2.9828261776076794,52.0
0.8737379108590323,1.8384324500919689,53.0
0.31524480309537295,1.9524280417789674,53.0
0.12476005581307736,2.2426790867203885,53.0
0.03777100749825228,2.272493940192603,53.0
0.0025049754123954663,2.63475309423459,53.0
0.00038407919442007277,2.6490239436283933,53.0
0.0025049754123954663,2.63475309423459,53.0
0.00038407919442007277,2.6490239436283933,53.0
0.0025049754123954663,2.63475309423459,53.0
1.88504698392745e-05,3.479611900852246,53.0
1.9121894284052093e-05,3.192125266521966,53.0
0.0003587816605416032,3.0312973125505964,53.0
0.9943596280555362,1.8438027075650336,54.0
0.40278366674700516,1.9631209660096507,54.0
0.09332505030105495,2.3050849724411564,54.0
0.09332505030105495,2.3050849724411564,54.0
0.09332505030105495,2.3050849724411564,54.0
0.06456799434962235,2.3159138362540816,54.0
0.05120900105123972,2.6297223431637136,54.0
0.09332505030105495,2.3050849724411564,54.0
0.06456799434962235,2.3159138362540816,54.0
0.0010129416677550906,2.7714391518023676,54.0
0.0010129416677550906,2.7714391518023676,54.0
0.009016195913069715,2.6387391999641454,54.0
1.88504698392745e-05,4.08687088253727,54.0
1.88504698392745e-05,4.08687088253727,54.0
1.88504698392745e-05,4.08687088253727,54.0
3.5185545978459e-05,3.536968903506881,54.0
3.5185545978459e-05,3.536968903506881,54.0
0.0003575316255872192,3.33892136639951,54.0
1.9121894284052093e-05,3.866679915971778,54.0
0.0003575316255872192,3.33892136639951,54.0
3.5185545978459e-05,3.536968903506881,54.0
1.9121894284052093e-05,3.866679915971778,54.0
2.5012349799267687e-05,3.601524880241638,54.0
1.9121894284052093e-05,3.866679915971778,54.0
2.5012349799267687e-05,3.601524880241638,54.0
3.5185545978459e-05,3.536968903506881,54.0
0.0003575316255872192,3.33892136639951,54.0
0.0003575316255872192,3.33892136639951,54.0
0.00038407919442007277,3.239610031650208,54.0
0.0003587816605416032,3.338881460381039,54.0
0.0003587816605416032,3.338881460381039,54.0
0.40278366674700516,2.1016500411856223,55.0
0.40278366674700516,2.1016500411856223,55.0
0.5974897328494317,2.0613434664372563,55.0
0.0843459349680426,2.40490783429816,55.0
0.07812971875980435,2.406857793297408,55.0
0.0843459349680426,2.40490783429816,55.0
0.07812971875980435,2.406857793297408,55.0
0.09332505030105495,2.355960679160647,55.0
0.0010129416677550906,3.1880053679891684,55.0
0.0010129416677550906,3.1880053679891684,55.0
0.002487390966765957,2.9113137642286353,55.0
0.0086853367363941,2.800654789623344,55.0
0.050066413450331804,2.679171728924806,55.0
0.050066413450331804,2.679171728924806,55.0
0.07428954607906446,2.6772848652750914,55.0
0.050066413450331804,2.679171728924806,55.0
0.010523623440178709,2.718057905555814,55.0
0.03523005176677556,2.696844627547699,55.0
0.07428954607906446,2.6772848652750914,55.0
0.010523623440178709,2.718057905555814,55.0
0.03523005176677556,2.696844627547699,55.0
0.050066413450331804,2.679171728924806,55.0
0.07428954607906446,2.6772848652750914,55.0
1.9121894284052093e-05,3.9834109907207518,55.0
3.5185545978459e-05,3.6182794901875788,55.0
0.00038407919442007277,3.3423328862813153,55.0
0.00038407919442007277,3.3423328862813153,55.0
0.40278366674700516,2.168309703825,56.0
0.8737379108590323,2.141202287498935,56.0
0.8737379108590323,2.141202287498935,56.0
0.7680191417112012,2.1505443413153142,56.0
0.3969725572226257,2.3697982722942443,56.0
0.3969725572226257,2.3697982722942443,56.0
0.09332505030105495,2.3767386084431075,56.0
0.010523623440178709,2.789080545234101,56.0
0.010523623440178709,2.789080545234101,56.0
0.010523623440178709,2.789080545234101,56.0
1.9121894284052093e-05,4.0094706674845515,56.0
1.9121894284052093e-05,4.0094706674845515,56.0
3.5185545978459e-05,3.6349245821466707,56.0
0.00040202489135743313,3.344498990453985,56.0
0.00040202489135743313,3.344498990453985,56.0
0.00038407919442007277,3.358280558546531,56.0
0.40278366674700516,2.3596449188507007,57.0
0.7558647711693476,2.1740446497062353,57.0
0.40278366674700516,2.3596449188507007,57.0
0.7558647711693476,2.1740446497062353,57.0
0.40278366674700516,2.3596449188507007,57.0
0.7558647711693476,2.1740446497062353,57.0
0.5974897328494317,2.351339163533924,57.0
0.3004556027783202,2.490633548069772,57.0
0.1155198129842312,2.6847764948561164,57.0
0.03491388869521517,2.8726141630885142,57.0
0.03491388869521517,2.8726141630885142,57.0
0.03218696395395391,2.9834616153459796,57.0
0.03491388869521517,2.8726141630885142,57.0
0.03218696395395391,2.9834616153459796,57.0
0.03491388869521517,2.8726141630885142,57.0
0.03218696395395391,2.9834616153459796,57.0
1.9121894284052093e-05,4.366900677193282,57.0
0.002544553505942848,3.410415879717396,57.0
0.002544553505942848,3.410415879717396,57.0
0.00038407919442007277,3.428545796962464,57.0
0.002544553505942848,3.410415879717396,57.0
0.00038407919442007277,3.428545796962464,57.0
0.417022004702574,2.4821992632522214,58.0
0.417022004702574,2.4821992632522214,58.0
0.5562402339904189,2.3940512215408356,58.0
0.417022004702574,2.4821992632522214,58.0
0.5562402339904189,2.3940512215408356,58.0
0.9888610889064947,2.2108048553569635,58.0
0.9888610889064947,2.2108048553569635,58.0
0.40278366674700516,2.6225747692580987,58.0
0.1280758816721165,2.8147842117977495,58.0
0.03628559571104467,2.90821830162593,58.0
0.03628559571104467,2.90821830162593,58.0
0.03628559571104467,2.90821830162593,58.0
0.03628559571104467,2.90821830162593,58.0
0.03491388869521517,2.994445056655063,58.0
0.03491388869521517,2.994445056655063,58.0
3.55891514847162e-05,4.368275375051574,58.0
3.55891514847162e-05,4.368275375051574,58.0
1.9121894284052093e-05,4.3778782343615195,58.0
3.55891514847162e-05,4.368275375051574,58.0
1.9121894284052093e-05,4.3778782343615195,58.0
0.00038407919442007277,3.6772484770523612,58.0
0.00038407919442007277,3.6772484770523612,58.0
0.00038407919442007277,3.6772484770523612,58.0
0.00038407919442007277,3.6772484770523612,58.0
0.417022004702574,2.587776378346207,59.0
0.7014491790105993,2.48233975910404,59.0
0.5974897328494317,2.5828259705133005,59.0
0.3557051709838811,2.9080020196417395,59.0
0.3557051709838811,2.9080020196417395,59.0
0.3557051709838811,2.9080020196417395,59.0
0.1434230486702449,2.9353040768779985,59.0
0.1434230486702449,2.9353040768779985,59.0
0.1434230486702449,2.9353040768779985,59.0
0.288574681584994,2.924140900360309,59.0
0.1434230486702449,2.9353040768779985,59.0
0.288574681584994,2.924140900360309,59.0
0.1434230486702449,2.9353040768779985,59.0
0.288574681584994,2.924140900360309,59.0
0.12654905592033014,3.046285974086817,59.0
0.12654905592033014,3.046285974086817,59.0
0.13553336334644434,3.0446328844933617,59.0
0.12654905592033014,3.046285974086817,59.0
0.07079765071187233,3.3223386622903037,59.0
0.03628559571104467,3.355074714150515,59.0
0.13553336334644434,3.0446328844933617,59.0
3.5185545978459e-05,5.537839336006468,59.0
3.5185545978459e-05,5.537839336006468,59.0
0.00038407919442007277,3.695943907573561,59.0
0.016719565001469067,3.685772018069242,59.0
0.00038407919442007277,3.695943907573561,59.0
0.5670787489327913,2.707369005029515,60.0
0.5716315634743742,2.674555580623428,60.0
0.5577372273210364,2.7211490680537964,60.0
0.9943596280555362,2.5447771325786066,60.0
0.3557051709838811,2.909459119391712,60.0
0.3557051709838811,2.909459119391712,60.0
0.1280758816721165,3.1933608755981564,60.0
0.12804144730470554,3.329260091196475,60.0
0.12804144730470554,3.329260091196475,60.0
0.1270242968529794,3.3443175824474705,60.0
0.12804144730470554,3.329260091196475,60.0
0.1270242968529794,3.3443175824474705,60.0
0.11498631208648186,3.3974924521403387,60.0
0.03925844685625279,3.468804348527828,60.0
0.13553336334644434,3.0509323942063817,60.0
0.13553336334644434,3.0509323942063817,60.0
0.13553336334644434,3.0509323942063817,60.0
0.00038407919442007277,6.2370095394200655,60.0
0.002544553505942848,3.7552122678192674,60.0
0.00038407919442007277,6.2370095394200655,60.0
0.002544553505942848,3.7552122678192674,60.0
0.00038407919442007277,6.2370095394200655,60.0
0.002544553505942848,3.7552122678192674,60.0
0.00040202489135743313,3.8402502107667065,60.0
0.8664298673987049,2.688759629575699,61.0
0.6189963518169833,2.9534694458569732,61.0
0.119457050333729,3.398738886807764,61.0
0.119457050333729,3.398738886807764,61.0
0.119457050333729,3.398738886807764,61.0
0.10393695634191491,3.6983410585210628,61.0
0.10393695634191491,3.6983410585210628,61.0
0.10393695634191491,3.6983410585210628,61.0
0.5190116274640558,3.2536695180514332,61.0
0.5190116274640558,3.2536695180514332,61.0
0.31001955638772055,3.2697328231283005,61.0
0.5190116274640558,3.2536695180514332,61.0
0.04397293466201363,3.756750013683588,61.0
0.0016495298880321585,3.9545898122436642,61.0
0.002544553505942848,3.8778839022676697,61.0
0.0016495298880321585,3.9545898122436642,61.0
0.002544553505942848,3.8778839022676697,61.0
0.00040202489135743313,4.359430475741932,61.0
0.9888610889064947,2.7678850194472897,62.0
0.9594343210617524,2.7760526989062586,62.0
0.9888610889064947,2.7678850194472897,62.0
0.9594343210617524,2.7760526989062586,62.0
0.9033318933901809,2.780270187383525,62.0
0.8118586977205398,3.1740015216884014,62.0
0.8118586977205398,3.1740015216884014,62.0
0.21036083998134747,3.5769045894303546,62.0
0.21351421167512968,3.51567858997814,62.0
0.3948756129235549,3.35129357256756,62.0
0.3948756129235549,3.35129357256756,62.0
0.3557051709838811,3.3921753758154796,62.0
0.4373106905760447,3.3248718729400175,62.0
0.07030257266177493,3.7576487154828686,62.0
0.002544553505942848,4.1702862707835,62.0
0.002544553505942848,4.1702862707835,62.0
0.002544553505942848,4.1702862707835,62.0
0.016719565001469067,3.9118275871882826,62.0
0.016719565001469067,3.9118275871882826,62.0
0.00040202489135743313,4.380671252166796,62.0
0.00040202489135743313,4.380671252166796,62.0
0.00040202489135743313,4.380671252166796,62.0
0.9163055534683507,2.8647983742505057,63.0
0.9163055534683507,2.8647983742505057,63.0
0.9034019152878835,3.190706357014327,63.0
0.23984775914758616,3.723987627964021,63.0
0.31378882135256303,3.615590808210688,63.0
0.4191945144032948,3.3645698036049874,63.0
0.4191945144032948,3.3645698036049874,63.0
0.3557051709838811,3.4620642949220315,63.0
0.3557051709838811,3.4620642949220315,63.0
0.01988013383979559,4.059384985364227,63.0
0.01988013383979559,4.059384985364227,63.0
0.01988013383979559,4.059384985364227,63.0
0.022733857520542848,3.9901853758736325,63.0
0.019366957870297075,4.408804850291295,63.0
0.019366957870297075,4.408804850291295,63.0
0.019366957870297075,4.408804850291295,63.0
0.00040202489135743313,4.6831226429971355,63.0
0.019366957870297075,4.408804850291295,63.0
0.00040202489135743313,4.6831226429971355,63.0
0.0022606016998899456,4.505017187532045,63.0
0.019366957870297075,4.408804850291295,63.0
0.9107728311738374,3.213718800053976,64.0
0.23984775914758616,3.77111803088316,64.0
0.23984775914758616,3.77111803088316,64.0
0.31524480309537295,3.6198710174592814,64.0
0.41584871826752734,3.4878649607916152,64.0
0.41584871826752734,3.4878649607916152,64.0
0.4191945144032948,3.486621797459724,64.0
0.01988013383979559,4.198770975872214,64.0
0.01988013383979559,4.198770975872214,64.0
0.01988013383979559,4.198770975872214,64.0
0.01988013383979559,4.198770975872214,64.0
0.03628559571104467,4.036934859801333,64.0
0.00040202489135743313,4.68422930332969,64.0
0.3342468153906708,3.6800786058753805,65.0
0.3259898117700253,3.9142048622503594,65.0
0.44190428074842336,3.562731523146796,65.0
0.5974897328494317,3.5051321585520165,65.0
0.01988013383979559,4.538274710123709,65.0
0.01988013383979559,4.538274710123709,65.0
0.31736240932216075,4.280402326577548,65.0
0.21036083998134747,4.283614875335081,65.0
0.06711131509177765,4.3019406167591825,65.0
0.31736240932216075,4.280402326577548,65.0
0.06711131509177765,4.3019406167591825,65.0
0.21036083998134747,4.283614875335081,65.0
0.06711131509177765,4.3019406167591825,65.0
0.0004834243734272159,5.068538078636708,65.0
0.00040202489135743313,5.140256054294656,65.0
0.3259898117700253,4.053085337809539,66.0
0.3259898117700253,4.053085337809539,66.0
0.45240482674645155,3.8789037132772934,66.0
0.6297175070215645,3.5368184391019057,66.0
0.6185135669120855,3.5916648446110098,66.0
0.021125981668364796,4.782195575424414,66.0
0.021125981668364796,4.782195575424414,66.0
0.21351421167512968,4.391561704595659,66.0
0.07030257266177493,4.396840882892554,66.0
0.00040202489135743313,5.364127173260306,66.0
0.4014795834695406,4.263097600434911,67.0
0.4014795834695406,4.263097600434911,67.0
0.45988026581680697,3.9695934731148226,67.0
0.8007445686755367,3.740366073594546,67.0
0.119457050333729,4.64364134875729,67.0
